t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
37.06,TAKEOFF,TO_CLIMB,138.27,80,-58.27,175.17,19.31,6.65,-1.11,90.4,-0.011,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.95,0,0,8,90.4,-0.2516,-0.0068,0.9678,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.87,424.94,2,0,0.08,0.08,537,14.29,0.08,0.06,36.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.34,TAKEOFF,TO_CLIMB,139.19,80,-59.19,180.67,19.49,6.62,-1.15,90.4,-0.011,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.97,0,0,8,90.4,-0.2517,-0.0068,0.9678,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.26,424.07,2,0,0.08,0.08,541,14.29,0.08,0.06,37.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.62,TAKEOFF,TO_CLIMB,140.11,80,-60.11,186.22,19.65,6.6,-1.2,90.4,-0.009,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,7.99,0,0,8,90.4,-0.2517,-0.0068,0.9678,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.65,423.2,2,0,0.08,0.08,545,14.29,0.08,0.06,37.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
37.9,TAKEOFF,TO_CLIMB,141.02,80,-61.02,191.76,19.82,6.57,-1.24,90.4,-0.008,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8,0,0,8,90.4,-0.2518,-0.0068,0.9678,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.05,422.35,2,0,0.08,0.08,549,14.29,0.08,0.06,37.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.18,TAKEOFF,TO_CLIMB,141.92,80,-61.92,197.39,19.98,6.54,-1.28,90.4,-0.008,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.01,0,0,8,90.4,-0.2519,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.45,421.5,2,0,0.08,0.08,553,14.29,0.08,0.06,38.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.46,TAKEOFF,TO_CLIMB,142.81,80,-62.81,203.06,20.14,6.52,-1.32,90.4,-0.007,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.03,0,0,8,90.4,-0.2519,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.86,420.65,2,0,0.08,0.08,557,14.29,0.08,0.06,38.32,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
38.74,TAKEOFF,TO_CLIMB,143.7,80,-63.7,208.78,20.3,6.49,-1.36,90.4,-0.005,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.04,0,0,8,90.4,-0.252,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324.27,419.82,2,0,0.08,0.08,561,14.29,0.08,0.06,38.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.02,TAKEOFF,TO_CLIMB,144.57,80,-64.57,214.53,20.46,6.47,-1.39,90.4,-0.003,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.05,0,0,8,90.4,-0.2521,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.68,418.99,2,0,0.08,0.08,565,14.29,0.08,0.06,38.88,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.3,TAKEOFF,TO_CLIMB,145.44,80,-65.44,220.31,20.61,6.44,-1.43,90.4,-0.002,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.07,0,0,8,90.4,-0.2521,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,-0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.1,418.17,2,0,0.08,0.08,569,14.29,0.08,0.06,39.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.58,TAKEOFF,TO_CLIMB,146.31,80,-66.31,226.14,20.76,6.42,-1.46,90.4,-0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.08,0,0,8,90.4,-0.2522,-0.0068,0.9677,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.52,417.36,2,0,0.08,0.08,573,14.29,0.08,0.06,39.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
39.86,TAKEOFF,TO_CLIMB,147.17,80,-67.17,232,20.91,6.4,-1.5,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.09,0,0,8,90.4,-0.2523,-0.0068,0.9676,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.95,416.55,2,0,0.08,0.08,577,14.29,0.08,0.06,39.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.14,TAKEOFF,TO_CLIMB,148.01,80,-68.01,237.9,21.06,6.38,-1.53,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.1,0,0,8,90.4,-0.2523,-0.0068,0.9676,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321.38,415.75,2,0,0.08,0.08,581,14.29,0.08,0.06,40,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.42,TAKEOFF,TO_CLIMB,148.86,80,-68.86,243.83,21.21,6.35,-1.56,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.11,0,0,8,90.4,-0.2524,-0.0068,0.9676,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.81,414.96,2,0,0.08,0.08,585,14.29,0.08,0.06,40.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.7,TAKEOFF,TO_CLIMB,149.69,80,-69.69,249.86,21.35,6.33,-1.59,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.12,0,0,8,90.4,-0.2525,-0.0068,0.9676,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.25,414.17,2,0,0.08,0.08,589,14.29,0.08,0.06,40.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
40.98,TAKEOFF,TO_CLIMB,150.52,80,-70.52,255.86,21.5,6.31,-1.62,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.13,0,0,8,90.4,-0.2525,-0.0068,0.9676,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.7,413.39,2,0,0.08,0.08,593,14.29,0.08,0.06,40.84,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.26,TAKEOFF,TO_CLIMB,151.34,80,-71.34,261.95,21.64,6.29,-1.65,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.14,0,0,8,90.4,-0.2526,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319.15,412.62,2,0,0.08,0.08,597,14.29,0.08,0.06,41.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.54,TAKEOFF,TO_CLIMB,152.15,80,-72.15,268.01,21.78,6.27,-1.68,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.15,0,0,8,90.4,-0.2527,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.6,411.85,2,0,0.08,0.08,601,14.29,0.08,0.06,41.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
41.82,TAKEOFF,TO_CLIMB,152.96,80,-72.96,274.17,21.92,6.25,-1.7,90.4,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.16,0,0,8,90.4,-0.2528,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.06,411.09,2,0,0.08,0.08,605,14.29,0.08,0.06,41.68,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.1,TAKEOFF,TO_CLIMB,153.76,80,-73.76,280.3,22.06,6.24,-1.73,90.4,-0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.16,0,0,8,90.4,-0.2528,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.52,410.34,2,0,0.08,0.08,609,14.29,0.08,0.06,41.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.38,TAKEOFF,TO_CLIMB,154.55,80,-74.55,286.51,22.2,6.22,-1.75,90.4,-0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.17,0,0,8,90.4,-0.2529,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.001,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.99,409.6,2,0,0.08,0.08,613,14.29,0.08,0.06,42.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.66,TAKEOFF,TO_CLIMB,155.34,80,-75.34,292.75,22.33,6.2,-1.78,90.4,-0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.18,0,0,8,90.4,-0.253,-0.0068,0.9675,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.46,408.86,2,0,0.08,0.08,617,14.29,0.08,0.06,42.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
42.94,TAKEOFF,TO_CLIMB,156.12,80,-76.12,299.02,22.47,6.18,-1.8,90.4,-0.001,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.4,8,0,1,8.19,0,0,8,90.4,-0.253,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,1,1,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.93,408.13,2,0,0.08,0.08,621,14.29,0.08,0.06,42.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.2,CRUISE,,156.84,80,-76.84,304.94,22.44,6.37,-1.66,90.4,-0.051,0.7,0,18.669,1,0.6,1.44,0.77,0.35,0.0168,0.4,0,29.658,0,-93.161,0,90,0,0,0,8.14,0,0,8,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.17,407.45,2,0,0.06,0.06,625,15.38,0.08,0.06,0.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.5,CRUISE,,157.63,80,-77.63,312.41,24.1,10.34,1.67,90.39,-0.204,0.628,0,20,1,0.6,3.165,0.77,0.35,0.0168,0.4,0,29.544,0,-92.373,0,90,0,0,0,8.69,0,0,8.01,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.45,406.69,2,0,0.06,0.06,630,16.67,0.06,0.06,0.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
43.76,CRUISE,,158.03,80,-78.03,319.41,28.46,11.26,1.41,90.38,-0.233,0.732,0,19.8,1,0.6,4.107,0.77,0.35,0.0168,0.4,0,29.486,0,-91.974,0,90,0,0,0,10.21,0,0,8.01,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.08,406.11,2,0,0.06,0.06,634,15.38,0.08,0.06,0.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.02,CRUISE,,158.45,80,-78.45,326.95,30.34,10.1,-0.49,90.38,-0.244,0.836,0,19.407,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,29.425,0,-91.55,0,90,0,0,0,10.84,0,0,8.02,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.27,405.48,2,0,0.06,0.06,638,15.38,0.08,0.06,1.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.28,CRUISE,,159.05,80,-79.05,335.03,31.21,10.71,-0.25,90.37,-0.267,0.94,0,19.022,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,29.338,0,-90.95,0,90,0,0,0,11.1,0,0,8.02,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.36,404.76,2,0,0.06,0.06,642,15.38,0.08,0.06,1.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.54,CRUISE,,159.64,80,-79.64,343.45,32.75,11.29,-0.12,90.37,-0.287,1,0,18.645,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,29.252,0,-90.356,0,90,0,0,0,11.59,0,0,8.02,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.06,404.02,2,0,0.06,0.06,646,15.38,0.08,0.06,1.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
44.8,CRUISE,,160.24,80,-80.24,352.22,34.04,11.78,-0.04,90.36,-0.297,1,0,18.274,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,29.165,0,-89.758,0,90,0,0,0,11.99,0,0,8.03,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.97,403.26,2,0,0.06,0.06,650,15.38,0.08,0.06,1.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.06,CRUISE,,160.85,80,-80.85,361.29,35.37,12.2,-0.04,90.36,-0.305,1,0,17.912,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,29.077,0,-89.153,0,90,0,0,0,12.4,0,0,8.03,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.84,402.49,2,0,0.06,0.06,654,15.38,0.08,0.06,2.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.32,CRUISE,,161.46,80,-81.46,370.68,36.63,12.63,0,90.35,-0.308,1,0,17.556,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.988,0,-88.54,0,90,0,0,0,12.78,0,0,8.04,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.67,401.7,2,0,0.06,0.06,658,15.38,0.08,0.06,2.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.58,CRUISE,,162.08,80,-82.08,380.45,37.85,13.04,0.04,90.34,-0.309,1,0,17.208,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.899,0,-87.923,0,90,0,0,0,13.14,0,0,8.04,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.45,400.89,2,0,0.06,0.06,662,15.38,0.08,0.06,2.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
45.84,CRUISE,,162.7,80,-82.7,390.48,39.02,13.42,0.06,90.34,-0.312,1,0,16.866,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.809,0,-87.303,0,90,0,0,0,13.49,0,0,8.04,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.2,400.07,2,0,0.06,0.06,666,15.38,0.08,0.06,2.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.1,CRUISE,,163.32,80,-83.32,400.76,40.13,13.76,0.08,90.33,-0.313,1,0,16.531,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.719,0,-86.682,0,90,0,0,0,13.81,0,0,8.05,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.91,399.24,2,0,0.06,0.06,670,15.38,0.08,0.06,3.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.36,CRUISE,,163.94,80,-83.94,411.37,41.17,14.12,0.13,90.32,-0.312,1,0,16.203,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.628,0,-86.059,0,90,0,0,0,14.1,0,0,8.05,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.59,398.4,2,0,0.06,0.06,674,15.38,0.08,0.06,3.38,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.62,CRUISE,,164.56,80,-84.56,422.23,42.22,14.45,0.16,90.32,-0.312,1,0,15.882,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.539,0,-85.439,0,90,0,0,0,14.39,0,0,8.06,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.23,397.55,2,0,0.06,0.06,678,15.38,0.08,0.06,3.64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
46.88,CRUISE,,165.17,80,-85.17,433.4,43.31,14.75,0.15,90.31,-0.309,1,0,15.566,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.451,0,-84.832,0,90,0,0,0,14.69,0,0,8.06,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.84,396.7,2,0,0.06,0.06,682,15.38,0.08,0.06,3.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
47.14,CRUISE,,165.76,80,-85.76,444.77,44.4,15.05,0.13,90.3,-0.307,1,0,15.257,1,0.6,4.5,0.77,0.35,0.0168,0.4,0,28.365,0,-84.24,0,90,0,0,0,15,0,0,8.06,90.4,-0.2531,-0.0068,0.9674,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,2.989,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.43,395.84,2,0,0.06,0.06,686,15.38,0.08,0.06,4.16,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
